,model,fluxes,value
6363,Glycolysis_Hb_PYK_F1_C8,PYK_R11,0.276407346354
6364,Glycolysis_Hb_PYK_F1_C8,PYK_R02,0.05267987415
6365,Glycolysis_Hb_PYK_F1_C8,PYK_R20,0.0
6366,Glycolysis_Hb_PYK_F1_C8,SK_h2o_c,0.0
6367,Glycolysis_Hb_PYK_F1_C8,PYK_R35,0.612212120671
6368,Glycolysis_Hb_PYK_F1_C8,PYK_R01,0.062932866133
6369,Glycolysis_Hb_PYK_F1_C8,PYK_T2,-0.0
6370,Glycolysis_Hb_PYK_F1_C8,GAPD,2.23999999495
6371,Glycolysis_Hb_PYK_F1_C8,PYK_R30,-0.0
6372,Glycolysis_Hb_PYK_F1_C8,SK_amp_c,0.014
6373,Glycolysis_Hb_PYK_F1_C8,PYK_R24,0.455253108269
6374,Glycolysis_Hb_PYK_F1_C8,ADK1,1e-12
6375,Glycolysis_Hb_PYK_F1_C8,PYK_R25,0.836336601257
6376,Glycolysis_Hb_PYK_F1_C8,PYK_R10,-0.0
6377,Glycolysis_Hb_PYK_F1_C8,PYK_R45,0.168055995696
6378,Glycolysis_Hb_PYK_F1_C8,DM_amp_c,0.014
6379,Glycolysis_Hb_PYK_F1_C8,PYK_T4,0.0
6380,Glycolysis_Hb_PYK_F1_C8,DPGase,0.413465023006
6381,Glycolysis_Hb_PYK_F1_C8,SK_pi_c,0.0
6382,Glycolysis_Hb_PYK_F1_C8,HBO1,0.0
6383,Glycolysis_Hb_PYK_F1_C8,PGI,1.12
6384,Glycolysis_Hb_PYK_F1_C8,PFK,1.12
6385,Glycolysis_Hb_PYK_F1_C8,ENO,2.24
6386,Glycolysis_Hb_PYK_F1_C8,FBA,1.12
6387,Glycolysis_Hb_PYK_F1_C8,HBDPG,0.0
6388,Glycolysis_Hb_PYK_F1_C8,PYK_R32,0.278959372392
6389,Glycolysis_Hb_PYK_F1_C8,LDH_L,2.15337390198
6390,Glycolysis_Hb_PYK_F1_C8,PYK_R43,0.076576064902
6391,Glycolysis_Hb_PYK_F1_C8,SK_h_c,2.41325219604
6392,Glycolysis_Hb_PYK_F1_C8,PYK_R12,0.231375195738
6393,Glycolysis_Hb_PYK_F1_C8,PYK_L,0.0
6394,Glycolysis_Hb_PYK_F1_C8,PYK_R03,0.05267987415
6395,Glycolysis_Hb_PYK_F1_C8,PYK_R42,0.076576064902
6396,Glycolysis_Hb_PYK_F1_C8,PYK_R04,0.062932866133
6397,Glycolysis_Hb_PYK_F1_C8,SK_lac__L_c,2.15337390198
6398,Glycolysis_Hb_PYK_F1_C8,PYK_R40,0.0
6399,Glycolysis_Hb_PYK_F1_C8,PYK_R33,0.278959372392
6400,Glycolysis_Hb_PYK_F1_C8,PYK_R05,0.115612740283
6401,Glycolysis_Hb_PYK_F1_C8,PYK_R14,0.276407346354
6402,Glycolysis_Hb_PYK_F1_C8,PGM,2.24
6403,Glycolysis_Hb_PYK_F1_C8,PYK_R22,0.381083492988
6404,Glycolysis_Hb_PYK_F1_C8,PYK_R34,0.333252748279
6405,Glycolysis_Hb_PYK_F1_C8,DM_nadh,0.08662609802
6406,Glycolysis_Hb_PYK_F1_C8,PYK_R23,0.381083492988
6407,Glycolysis_Hb_PYK_F1_C8,TPI,1.12
6408,Glycolysis_Hb_PYK_F1_C8,ATPM,1.826534976994
6409,Glycolysis_Hb_PYK_F1_C8,SK_glc__D_c,1.12
6410,Glycolysis_Hb_PYK_F1_C8,PYK_R15,0.507782542093
6411,Glycolysis_Hb_PYK_F1_C8,HBO4,0.0
6412,Glycolysis_Hb_PYK_F1_C8,PYK_T3,-0.0
6413,Glycolysis_Hb_PYK_F1_C8,PYK_R21,0.455253108269
6414,Glycolysis_Hb_PYK_F1_C8,PGK,1.826534976994
6415,Glycolysis_Hb_PYK_F1_C8,HBO3,0.0
6416,Glycolysis_Hb_PYK_F1_C8,PYK_R44,0.091479930794
6417,Glycolysis_Hb_PYK_F1_C8,HEX1,1.12
6418,Glycolysis_Hb_PYK_F1_C8,SK_pyr_c,0.08662609802
6419,Glycolysis_Hb_PYK_F1_C8,PYK_R13,0.231375195738
6420,Glycolysis_Hb_PYK_F1_C8,PYK_T1,-0.0
6421,Glycolysis_Hb_PYK_F1_C8,HBO2,0.0
6422,Glycolysis_Hb_PYK_F1_C8,DPGM,0.413465023006
6423,Glycolysis_Hb_PYK_F1_C8,SK_o2_c,0.0
6424,Glycolysis_Hb_PYK_F1_C8,PYK_R31,0.333252748279
6425,Glycolysis_Hb_PYK_F1_C8,PYK_R41,0.091479930794
6426,Glycolysis_Hb_PYK_F1_C9,DPGM,0.321032244502
6427,Glycolysis_Hb_PYK_F1_C9,PYK_R25,0.61086627651
6428,Glycolysis_Hb_PYK_F1_C9,PYK_R20,0.0
6429,Glycolysis_Hb_PYK_F1_C9,PYK_R41,0.010440942217
6430,Glycolysis_Hb_PYK_F1_C9,PYK_R10,-0.0
6431,Glycolysis_Hb_PYK_F1_C9,PYK_R30,0.0
6432,Glycolysis_Hb_PYK_F1_C9,PYK_L,0.0
6433,Glycolysis_Hb_PYK_F1_C9,ATPM,1.918967755498
6434,Glycolysis_Hb_PYK_F1_C9,PYK_R22,0.295079444827
6435,Glycolysis_Hb_PYK_F1_C9,ENO,2.24
6436,Glycolysis_Hb_PYK_F1_C9,HBO3,-0.0
6437,Glycolysis_Hb_PYK_F1_C9,PGM,2.24
6438,Glycolysis_Hb_PYK_F1_C9,PYK_R14,0.472665923794
6439,Glycolysis_Hb_PYK_F1_C9,PYK_R35,0.181385829075
6440,Glycolysis_Hb_PYK_F1_C9,PYK_R03,0.247908136387
6441,Glycolysis_Hb_PYK_F1_C9,PYK_R43,0.009756288495
6442,Glycolysis_Hb_PYK_F1_C9,LDH_L,2.172093565915
6443,Glycolysis_Hb_PYK_F1_C9,SK_pi_c,0.0
6444,Glycolysis_Hb_PYK_F1_C9,PYK_R04,0.265305246808
6445,Glycolysis_Hb_PYK_F1_C9,PYK_R02,0.247908136387
6446,Glycolysis_Hb_PYK_F1_C9,HBO1,0.0
6447,Glycolysis_Hb_PYK_F1_C9,HBDPG,0.0
6448,Glycolysis_Hb_PYK_F1_C9,PGK,1.918967755498
6449,Glycolysis_Hb_PYK_F1_C9,SK_amp_c,0.014
6450,Glycolysis_Hb_PYK_F1_C9,PYK_R24,0.315786831683
6451,Glycolysis_Hb_PYK_F1_C9,HBO2,0.0
6452,Glycolysis_Hb_PYK_F1_C9,PYK_R31,0.093767258856
6453,Glycolysis_Hb_PYK_F1_C9,PYK_R13,0.441671356714
6454,Glycolysis_Hb_PYK_F1_C9,PYK_R44,0.010440942217
6455,Glycolysis_Hb_PYK_F1_C9,PYK_T1,-0.0
6456,Glycolysis_Hb_PYK_F1_C9,SK_pyr_c,0.067906434085
6457,Glycolysis_Hb_PYK_F1_C9,HEX1,1.12
6458,Glycolysis_Hb_PYK_F1_C9,PYK_R42,0.009756288495
6459,Glycolysis_Hb_PYK_F1_C9,SK_lac__L_c,2.172093565915
6460,Glycolysis_Hb_PYK_F1_C9,SK_o2_c,0.0
6461,Glycolysis_Hb_PYK_F1_C9,PYK_R33,0.087618570219
6462,Glycolysis_Hb_PYK_F1_C9,PYK_R05,0.513213383195
6463,Glycolysis_Hb_PYK_F1_C9,PYK_T3,-0.0
6464,Glycolysis_Hb_PYK_F1_C9,TPI,1.12
6465,Glycolysis_Hb_PYK_F1_C9,SK_glc__D_c,1.12
6466,Glycolysis_Hb_PYK_F1_C9,PYK_R34,0.093767258856
6467,Glycolysis_Hb_PYK_F1_C9,DM_nadh,0.067906434085
6468,Glycolysis_Hb_PYK_F1_C9,PYK_R23,0.295079444827
6469,Glycolysis_Hb_PYK_F1_C9,HBO4,0.0
6470,Glycolysis_Hb_PYK_F1_C9,PYK_R15,0.914337280508
6471,Glycolysis_Hb_PYK_F1_C9,PYK_R21,0.315786831683
6472,Glycolysis_Hb_PYK_F1_C9,ADK1,1e-12
6473,Glycolysis_Hb_PYK_F1_C9,SK_h2o_c,0.0
6474,Glycolysis_Hb_PYK_F1_C9,PYK_R40,0.0
6475,Glycolysis_Hb_PYK_F1_C9,PYK_R11,0.472665923794
6476,Glycolysis_Hb_PYK_F1_C9,PYK_R01,0.265305246808
6477,Glycolysis_Hb_PYK_F1_C9,PGI,1.12
6478,Glycolysis_Hb_PYK_F1_C9,PFK,1.12
6479,Glycolysis_Hb_PYK_F1_C9,PYK_R12,0.441671356714
6480,Glycolysis_Hb_PYK_F1_C9,PYK_R32,0.087618570219
6481,Glycolysis_Hb_PYK_F1_C9,PYK_T4,0.0
6482,Glycolysis_Hb_PYK_F1_C9,FBA,1.12
6483,Glycolysis_Hb_PYK_F1_C9,SK_h_c,2.37581286817
6484,Glycolysis_Hb_PYK_F1_C9,DPGase,0.321032244502
6485,Glycolysis_Hb_PYK_F1_C9,GAPD,2.239999999656
6486,Glycolysis_Hb_PYK_F1_C9,DM_amp_c,0.014
6487,Glycolysis_Hb_PYK_F1_C9,PYK_T2,-0.0
6488,Glycolysis_Hb_PYK_F1_C9,PYK_R45,0.020197230712
6489,Glycolysis_Hb_PYK_F2_C0,PYK_R03,0.004616290184
6490,Glycolysis_Hb_PYK_F2_C0,PYK_R15,0.104972483942
6491,Glycolysis_Hb_PYK_F2_C0,PGK,1.912320092081
6492,Glycolysis_Hb_PYK_F2_C0,PYK_R43,0.374115554151
6493,Glycolysis_Hb_PYK_F2_C0,PYK_R12,0.055402741868
6494,Glycolysis_Hb_PYK_F2_C0,HBO1,0.0
6495,Glycolysis_Hb_PYK_F2_C0,PYK_T3,0.0
6496,Glycolysis_Hb_PYK_F2_C0,PYK_R33,0.498755376286
6497,Glycolysis_Hb_PYK_F2_C0,SK_glc__D_c,1.12
6498,Glycolysis_Hb_PYK_F2_C0,HBO3,-0.0
6499,Glycolysis_Hb_PYK_F2_C0,PYK_R11,0.049569742074
6500,Glycolysis_Hb_PYK_F2_C0,PYK_R35,0.944999993915
6501,Glycolysis_Hb_PYK_F2_C0,PYK_R32,0.498755376286
6502,Glycolysis_Hb_PYK_F2_C0,PYK_R25,0.472438083292
6503,Glycolysis_Hb_PYK_F2_C0,PYK_R14,0.049569742074
6504,Glycolysis_Hb_PYK_F2_C0,PYK_L,0.0
6505,Glycolysis_Hb_PYK_F2_C0,PYK_R44,0.334727323953
6506,Glycolysis_Hb_PYK_F2_C0,LDH_L,2.144992658732
6507,Glycolysis_Hb_PYK_F2_C0,PYK_R40,0.0
6508,Glycolysis_Hb_PYK_F2_C0,PGI,1.12
6509,Glycolysis_Hb_PYK_F2_C0,PYK_T1,0.0
6510,Glycolysis_Hb_PYK_F2_C0,PYK_R23,0.249345011134
6511,Glycolysis_Hb_PYK_F2_C0,SK_h2o_c,0.0
6512,Glycolysis_Hb_PYK_F2_C0,PGM,2.24
6513,Glycolysis_Hb_PYK_F2_C0,PYK_R20,0.0
6514,Glycolysis_Hb_PYK_F2_C0,PYK_R24,0.223093072158
6515,Glycolysis_Hb_PYK_F2_C0,PYK_R42,0.374115554151
6516,Glycolysis_Hb_PYK_F2_C0,PYK_R13,0.055402741868
6517,Glycolysis_Hb_PYK_F2_C0,SK_pyr_c,0.095007341268
6518,Glycolysis_Hb_PYK_F2_C0,PYK_T4,-0.0
6519,Glycolysis_Hb_PYK_F2_C0,PFK,1.12
6520,Glycolysis_Hb_PYK_F2_C0,DM_amp_c,0.014
6521,Glycolysis_Hb_PYK_F2_C0,SK_amp_c,0.014
6522,Glycolysis_Hb_PYK_F2_C0,SK_o2_c,0.0
6523,Glycolysis_Hb_PYK_F2_C0,GAPD,2.240000000919
6524,Glycolysis_Hb_PYK_F2_C0,PYK_R31,0.446244617629
6525,Glycolysis_Hb_PYK_F2_C0,HBO2,0.0
6526,Glycolysis_Hb_PYK_F2_C0,HBDPG,-1.4e-11
6527,Glycolysis_Hb_PYK_F2_C0,ADK1,-1e-12
6528,Glycolysis_Hb_PYK_F2_C0,HEX1,1.12
6529,Glycolysis_Hb_PYK_F2_C0,SK_h_c,2.430014682537
6530,Glycolysis_Hb_PYK_F2_C0,DPGase,0.327679907919
6531,Glycolysis_Hb_PYK_F2_C0,PYK_T2,0.0
6532,Glycolysis_Hb_PYK_F2_C0,PYK_R45,0.708842878105
6533,Glycolysis_Hb_PYK_F2_C0,TPI,1.12
6534,Glycolysis_Hb_PYK_F2_C0,PYK_R01,0.004130270562
6535,Glycolysis_Hb_PYK_F2_C0,PYK_R22,0.249345011134
6536,Glycolysis_Hb_PYK_F2_C0,SK_lac__L_c,2.144992658732
6537,Glycolysis_Hb_PYK_F2_C0,PYK_R21,0.223093072158
6538,Glycolysis_Hb_PYK_F2_C0,PYK_R05,0.008746560746
6539,Glycolysis_Hb_PYK_F2_C0,SK_pi_c,0.0
6540,Glycolysis_Hb_PYK_F2_C0,ATPM,1.912320092081
6541,Glycolysis_Hb_PYK_F2_C0,PYK_R04,0.004130270562
6542,Glycolysis_Hb_PYK_F2_C0,PYK_R02,0.004616290184
6543,Glycolysis_Hb_PYK_F2_C0,FBA,1.12
6544,Glycolysis_Hb_PYK_F2_C0,PYK_R41,0.334727323953
6545,Glycolysis_Hb_PYK_F2_C0,PYK_R34,0.446244617629
6546,Glycolysis_Hb_PYK_F2_C0,PYK_R30,-0.0
6547,Glycolysis_Hb_PYK_F2_C0,DM_nadh,0.095007341268
6548,Glycolysis_Hb_PYK_F2_C0,DPGM,0.327679907919
6549,Glycolysis_Hb_PYK_F2_C0,PYK_R10,-0.0
6550,Glycolysis_Hb_PYK_F2_C0,ENO,2.24
6551,Glycolysis_Hb_PYK_F2_C0,HBO4,0.0
6552,Glycolysis_Hb_PYK_F2_C1,PYK_R44,0.378802467338
6553,Glycolysis_Hb_PYK_F2_C1,PYK_R15,0.10809406494
6554,Glycolysis_Hb_PYK_F2_C1,HEX1,1.12
6555,Glycolysis_Hb_PYK_F2_C1,HBO4,-0.0
6556,Glycolysis_Hb_PYK_F2_C1,PYK_R31,0.51247787044
6557,Glycolysis_Hb_PYK_F2_C1,DM_nadh,0.108439174005
6558,Glycolysis_Hb_PYK_F2_C1,SK_o2_c,0.0
6559,Glycolysis_Hb_PYK_F2_C1,SK_amp_c,0.014
6560,Glycolysis_Hb_PYK_F2_C1,PYK_T1,0.0
6561,Glycolysis_Hb_PYK_F2_C1,PYK_T3,0.0
6562,Glycolysis_Hb_PYK_F2_C1,PYK_R42,0.31964682094
6563,Glycolysis_Hb_PYK_F2_C1,SK_pyr_c,0.108439174006
6564,Glycolysis_Hb_PYK_F2_C1,FBA,1.12
6565,Glycolysis_Hb_PYK_F2_C1,PYK_R13,0.049469481608
6566,Glycolysis_Hb_PYK_F2_C1,SK_glc__D_c,1.12
6567,Glycolysis_Hb_PYK_F2_C1,SK_lac__L_c,2.131560825995
6568,Glycolysis_Hb_PYK_F2_C1,ENO,2.24
6569,Glycolysis_Hb_PYK_F2_C1,PYK_R40,-0.0
6570,Glycolysis_Hb_PYK_F2_C1,PYK_R33,0.432446819154
6571,Glycolysis_Hb_PYK_F2_C1,PYK_R34,0.51247787044
6572,Glycolysis_Hb_PYK_F2_C1,PYK_R21,0.25999721854
6573,Glycolysis_Hb_PYK_F2_C1,PYK_R05,0.00913995766
6574,Glycolysis_Hb_PYK_F2_C1,PYK_R03,0.004182921307
6575,Glycolysis_Hb_PYK_F2_C1,HBDPG,0.0
6576,Glycolysis_Hb_PYK_F2_C1,HBO2,0.0
6577,Glycolysis_Hb_PYK_F2_C1,PYK_R14,0.058624583332
6578,Glycolysis_Hb_PYK_F2_C1,SK_pi_c,1e-12
6579,Glycolysis_Hb_PYK_F2_C1,LDH_L,2.131560825995
6580,Glycolysis_Hb_PYK_F2_C1,PYK_R10,-0.0
6581,Glycolysis_Hb_PYK_F2_C1,PYK_R23,0.219394780988
6582,Glycolysis_Hb_PYK_F2_C1,SK_h2o_c,0.0
6583,Glycolysis_Hb_PYK_F2_C1,PYK_R41,0.378802467338
6584,Glycolysis_Hb_PYK_F2_C1,PYK_R35,0.944924689594
6585,Glycolysis_Hb_PYK_F2_C1,PYK_L,-5.3e-11
6586,Glycolysis_Hb_PYK_F2_C1,ATPM,1.481241937366
6587,Glycolysis_Hb_PYK_F2_C1,PYK_R25,0.479391999528
6588,Glycolysis_Hb_PYK_F2_C1,PYK_R04,0.004957036353
6589,Glycolysis_Hb_PYK_F2_C1,PYK_R30,0.0
6590,Glycolysis_Hb_PYK_F2_C1,SK_h_c,2.456878348011
6591,Glycolysis_Hb_PYK_F2_C1,DPGM,0.758758062635
6592,Glycolysis_Hb_PYK_F2_C1,HBO1,-0.0
6593,Glycolysis_Hb_PYK_F2_C1,PYK_R02,0.004182921307
6594,Glycolysis_Hb_PYK_F2_C1,TPI,1.12
6595,Glycolysis_Hb_PYK_F2_C1,PYK_R22,0.219394780988
6596,Glycolysis_Hb_PYK_F2_C1,PGM,2.24
6597,Glycolysis_Hb_PYK_F2_C1,PYK_R11,0.058624583332
6598,Glycolysis_Hb_PYK_F2_C1,PYK_R45,0.698449288278
6599,Glycolysis_Hb_PYK_F2_C1,PYK_T2,0.0
6600,Glycolysis_Hb_PYK_F2_C1,PYK_R32,0.432446819154
6601,Glycolysis_Hb_PYK_F2_C1,DPGase,0.758758062635
6602,Glycolysis_Hb_PYK_F2_C1,GAPD,2.240000003017
6603,Glycolysis_Hb_PYK_F2_C1,PYK_R01,0.004957036353
6604,Glycolysis_Hb_PYK_F2_C1,DM_amp_c,0.014
6605,Glycolysis_Hb_PYK_F2_C1,PYK_R12,0.049469481608
6606,Glycolysis_Hb_PYK_F2_C1,PGK,1.481241937365
6607,Glycolysis_Hb_PYK_F2_C1,PFK,1.12
6608,Glycolysis_Hb_PYK_F2_C1,PGI,1.12
6609,Glycolysis_Hb_PYK_F2_C1,PYK_T4,-0.0
6610,Glycolysis_Hb_PYK_F2_C1,PYK_R20,-0.0
6611,Glycolysis_Hb_PYK_F2_C1,PYK_R43,0.31964682094
6612,Glycolysis_Hb_PYK_F2_C1,PYK_R24,0.25999721854
6613,Glycolysis_Hb_PYK_F2_C1,HBO3,0.0
6614,Glycolysis_Hb_PYK_F2_C1,ADK1,0.0
6615,Glycolysis_Hb_PYK_F2_C10,PYK_T3,0.0
6616,Glycolysis_Hb_PYK_F2_C10,PYK_R03,0.000605587529
6617,Glycolysis_Hb_PYK_F2_C10,PYK_R24,0.113771000665
6618,Glycolysis_Hb_PYK_F2_C10,TPI,1.12
6619,Glycolysis_Hb_PYK_F2_C10,DPGase,0.583169692052
6620,Glycolysis_Hb_PYK_F2_C10,LDH_L,2.162992758544
6621,Glycolysis_Hb_PYK_F2_C10,PYK_R20,0.0
6622,Glycolysis_Hb_PYK_F2_C10,ADK1,-1e-12
6623,Glycolysis_Hb_PYK_F2_C10,HEX1,1.12
6624,Glycolysis_Hb_PYK_F2_C10,PYK_R31,0.420343317564
6625,Glycolysis_Hb_PYK_F2_C10,PYK_R10,-0.0
6626,Glycolysis_Hb_PYK_F2_C10,PYK_T2,0.0
6627,Glycolysis_Hb_PYK_F2_C10,SK_lac__L_c,2.162992758544
6628,Glycolysis_Hb_PYK_F2_C10,PYK_R21,0.113771000665
6629,Glycolysis_Hb_PYK_F2_C10,GAPD,2.239999998643
6630,Glycolysis_Hb_PYK_F2_C10,HBO4,0.0
6631,Glycolysis_Hb_PYK_F2_C10,SK_amp_c,0.014
6632,Glycolysis_Hb_PYK_F2_C10,PYK_R05,0.001222967691
6633,Glycolysis_Hb_PYK_F2_C10,PYK_R42,0.571257924951
6634,Glycolysis_Hb_PYK_F2_C10,SK_glc__D_c,1.12
6635,Glycolysis_Hb_PYK_F2_C10,PYK_R41,0.582382055583
6636,Glycolysis_Hb_PYK_F2_C10,PYK_R30,-0.0
6637,Glycolysis_Hb_PYK_F2_C10,PYK_R15,0.027110579673
6638,Glycolysis_Hb_PYK_F2_C10,PYK_T1,-0.0
6639,Glycolysis_Hb_PYK_F2_C10,PYK_R40,0.0
6640,Glycolysis_Hb_PYK_F2_C10,PYK_R11,0.013685998565
6641,Glycolysis_Hb_PYK_F2_C10,PYK_R32,0.412314303054
6642,Glycolysis_Hb_PYK_F2_C10,PFK,1.12
6643,Glycolysis_Hb_PYK_F2_C10,PYK_R04,0.000617380162
6644,Glycolysis_Hb_PYK_F2_C10,PGK,1.656830307949
6645,Glycolysis_Hb_PYK_F2_C10,PGI,1.12
6646,Glycolysis_Hb_PYK_F2_C10,HBDPG,-1.4e-11
6647,Glycolysis_Hb_PYK_F2_C10,HBO1,0.0
6648,Glycolysis_Hb_PYK_F2_C10,SK_h_c,2.394014482911
6649,Glycolysis_Hb_PYK_F2_C10,PYK_R23,0.11159785082
6650,Glycolysis_Hb_PYK_F2_C10,DPGM,0.583169692051
6651,Glycolysis_Hb_PYK_F2_C10,PYK_R43,0.571257924951
6652,Glycolysis_Hb_PYK_F2_C10,HBO2,0.0
6653,Glycolysis_Hb_PYK_F2_C10,PYK_R13,0.013424581108
6654,Glycolysis_Hb_PYK_F2_C10,PYK_R34,0.420343317564
6655,Glycolysis_Hb_PYK_F2_C10,SK_h2o_c,0.0
6656,Glycolysis_Hb_PYK_F2_C10,DM_amp_c,0.014
6657,Glycolysis_Hb_PYK_F2_C10,PYK_R01,0.000617380162
6658,Glycolysis_Hb_PYK_F2_C10,PYK_R33,0.412314303054
6659,Glycolysis_Hb_PYK_F2_C10,ENO,2.24
6660,Glycolysis_Hb_PYK_F2_C10,FBA,1.12
6661,Glycolysis_Hb_PYK_F2_C10,PYK_R44,0.582382055583
6662,Glycolysis_Hb_PYK_F2_C10,PYK_R14,0.013685998565
6663,Glycolysis_Hb_PYK_F2_C10,PYK_R22,0.11159785082
6664,Glycolysis_Hb_PYK_F2_C10,HBO3,0.0
6665,Glycolysis_Hb_PYK_F2_C10,PYK_L,0.0
6666,Glycolysis_Hb_PYK_F2_C10,SK_pi_c,0.0
6667,Glycolysis_Hb_PYK_F2_C10,PYK_R12,0.013424581108
6668,Glycolysis_Hb_PYK_F2_C10,DM_nadh,0.077007241456
6669,Glycolysis_Hb_PYK_F2_C10,PYK_R35,0.832657620618
6670,Glycolysis_Hb_PYK_F2_C10,PGM,2.24
6671,Glycolysis_Hb_PYK_F2_C10,PYK_T4,0.0
6672,Glycolysis_Hb_PYK_F2_C10,PYK_R02,0.000605587529
6673,Glycolysis_Hb_PYK_F2_C10,PYK_R25,0.225368851485
6674,Glycolysis_Hb_PYK_F2_C10,ATPM,1.656830307949
6675,Glycolysis_Hb_PYK_F2_C10,SK_pyr_c,0.077007241456
6676,Glycolysis_Hb_PYK_F2_C10,PYK_R45,1.153639980534
6677,Glycolysis_Hb_PYK_F2_C10,SK_o2_c,0.0
6678,Glycolysis_Hb_PYK_F2_C11,PYK_R42,0.986125336413
6679,Glycolysis_Hb_PYK_F2_C11,HEX1,1.12
6680,Glycolysis_Hb_PYK_F2_C11,PYK_R34,0.015082684767
6681,Glycolysis_Hb_PYK_F2_C11,PYK_R11,1.42545e-07
6682,Glycolysis_Hb_PYK_F2_C11,PYK_R24,6.9551562e-05
6683,Glycolysis_Hb_PYK_F2_C11,PYK_R40,0.0
6684,Glycolysis_Hb_PYK_F2_C11,PYK_R21,6.9551562e-05
6685,Glycolysis_Hb_PYK_F2_C11,GAPD,2.240000006058
6686,Glycolysis_Hb_PYK_F2_C11,PYK_R33,0.012126321558
6687,Glycolysis_Hb_PYK_F2_C11,PYK_R15,2.5715e-07
6688,Glycolysis_Hb_PYK_F2_C11,TPI,1.12
6689,Glycolysis_Hb_PYK_F2_C11,DPGase,0.496735604942
6690,Glycolysis_Hb_PYK_F2_C11,LDH_L,1.876510153758
6691,Glycolysis_Hb_PYK_F2_C11,PYK_R30,-0.0
6692,Glycolysis_Hb_PYK_F2_C11,SK_glc__D_c,1.12
6693,Glycolysis_Hb_PYK_F2_C11,DM_amp_c,0.014
6694,Glycolysis_Hb_PYK_F2_C11,PYK_R25,0.000125470293
6695,Glycolysis_Hb_PYK_F2_C11,SK_h_c,2.966979692484
6696,Glycolysis_Hb_PYK_F2_C11,PYK_T1,0.0
6697,Glycolysis_Hb_PYK_F2_C11,PYK_R10,0.0
6698,Glycolysis_Hb_PYK_F2_C11,PYK_R32,0.012126321558
6699,Glycolysis_Hb_PYK_F2_C11,PYK_R14,1.42545e-07
6700,Glycolysis_Hb_PYK_F2_C11,SK_pi_c,-0.0
6701,Glycolysis_Hb_PYK_F2_C11,PGI,1.12
6702,Glycolysis_Hb_PYK_F2_C11,HBDPG,0.0
6703,Glycolysis_Hb_PYK_F2_C11,PYK_R35,0.027209006325
6704,Glycolysis_Hb_PYK_F2_C11,PYK_T2,0.0
6705,Glycolysis_Hb_PYK_F2_C11,PYK_R12,1.14605e-07
6706,Glycolysis_Hb_PYK_F2_C11,PYK_R04,1.1e-10
6707,Glycolysis_Hb_PYK_F2_C11,PYK_R43,0.986125336413
6708,Glycolysis_Hb_PYK_F2_C11,SK_lac__L_c,1.876510153758
6709,Glycolysis_Hb_PYK_F2_C11,PYK_T4,0.0
6710,Glycolysis_Hb_PYK_F2_C11,PYK_R02,8.8e-11
6711,Glycolysis_Hb_PYK_F2_C11,PGK,1.743264395058
6712,Glycolysis_Hb_PYK_F2_C11,SK_pyr_c,0.363489846242
6713,Glycolysis_Hb_PYK_F2_C11,HBO4,-0.0
6714,Glycolysis_Hb_PYK_F2_C11,PFK,1.12
6715,Glycolysis_Hb_PYK_F2_C11,PYK_R41,1.22653992962
6716,Glycolysis_Hb_PYK_F2_C11,PYK_R13,1.14605e-07
6717,Glycolysis_Hb_PYK_F2_C11,HBO1,0.0
6718,Glycolysis_Hb_PYK_F2_C11,PYK_R45,2.212665266034
6719,Glycolysis_Hb_PYK_F2_C11,PYK_R44,1.22653992962
6720,Glycolysis_Hb_PYK_F2_C11,PYK_R31,0.015082684767
6721,Glycolysis_Hb_PYK_F2_C11,PYK_L,0.0
6722,Glycolysis_Hb_PYK_F2_C11,DPGM,0.496735604942
6723,Glycolysis_Hb_PYK_F2_C11,PYK_R01,1.1e-10
6724,Glycolysis_Hb_PYK_F2_C11,SK_amp_c,0.014
6725,Glycolysis_Hb_PYK_F2_C11,PYK_R22,5.5918732e-05
6726,Glycolysis_Hb_PYK_F2_C11,PYK_T3,0.0
6727,Glycolysis_Hb_PYK_F2_C11,HBO3,0.0
6728,Glycolysis_Hb_PYK_F2_C11,SK_o2_c,0.0
6729,Glycolysis_Hb_PYK_F2_C11,ATPM,1.743264395057
6730,Glycolysis_Hb_PYK_F2_C11,PYK_R05,1.98e-10
6731,Glycolysis_Hb_PYK_F2_C11,HBO2,0.0
6732,Glycolysis_Hb_PYK_F2_C11,PYK_R03,8.8e-11
6733,Glycolysis_Hb_PYK_F2_C11,ADK1,0.0
6734,Glycolysis_Hb_PYK_F2_C11,PGM,2.24
6735,Glycolysis_Hb_PYK_F2_C11,DM_nadh,0.363489846242
6736,Glycolysis_Hb_PYK_F2_C11,ENO,2.24
6737,Glycolysis_Hb_PYK_F2_C11,PYK_R20,-0.0
6738,Glycolysis_Hb_PYK_F2_C11,PYK_R23,5.5918732e-05
6739,Glycolysis_Hb_PYK_F2_C11,FBA,1.12
6740,Glycolysis_Hb_PYK_F2_C11,SK_h2o_c,0.0
6741,Glycolysis_Hb_PYK_F2_C12,PYK_R43,0.345339775015
6742,Glycolysis_Hb_PYK_F2_C12,PYK_R14,0.051173043483
6743,Glycolysis_Hb_PYK_F2_C12,ATPM,1.773889731081
6744,Glycolysis_Hb_PYK_F2_C12,PYK_R31,0.504209254975
6745,Glycolysis_Hb_PYK_F2_C12,PYK_T3,0.0
6746,Glycolysis_Hb_PYK_F2_C12,PGK,1.773889731081
