,model,init_conds,value
3152,Glycolysis_Hb_PYK_F4_C1,pyk_R2_P_c,8.20224e-07
3153,Glycolysis_Hb_PYK_F4_C1,pyk_R3_c,3.5927422e-05
3154,Glycolysis_Hb_PYK_F4_C1,_13dpg_c,0.000400168174
3155,Glycolysis_Hb_PYK_F4_C1,g3p_c,0.003320034705
3156,Glycolysis_Hb_PYK_F4_C1,hb_1o2_c,0.04973249253
3157,Glycolysis_Hb_PYK_F4_C1,nad_c,0.026346496502
3158,Glycolysis_Hb_PYK_F4_C1,atp_c,0.747963830049
3159,Glycolysis_Hb_PYK_F4_C1,pyr_c,0.060145601266
3160,Glycolysis_Hb_PYK_F4_C1,pi_c,2.499999999992
3161,Glycolysis_Hb_PYK_F4_C1,pyk_T4_c,6.127e-09
3162,Glycolysis_Hb_PYK_F4_C1,nadh_c,0.009781736246
3163,Glycolysis_Hb_PYK_F4_C1,pyk_R1_AP_c,4.0717e-08
3164,Glycolysis_Hb_PYK_F4_C1,pyk_R4_A_c,1.4958738e-05
3165,Glycolysis_Hb_PYK_F4_C1,h2o_c,1.0
3166,Glycolysis_Hb_PYK_F4_C1,_2pg_c,0.025369244402
3167,Glycolysis_Hb_PYK_F4_C1,pyk_R1_c,2.199652e-06
3168,Glycolysis_Hb_PYK_F4_C1,pyk_R4_P_c,2.232817e-06
3169,Glycolysis_Hb_PYK_F4_C1,lac__L_c,1.380650995761
3170,Glycolysis_Hb_PYK_F4_C1,pyk_R4_c,3.6299618e-05
3171,Glycolysis_Hb_PYK_F4_C1,pyk_R3_A_c,1.480536e-05
3172,Glycolysis_Hb_PYK_F4_C1,pep_c,0.017261991607
3173,Glycolysis_Hb_PYK_F4_C1,pyk_R2_A_c,5.495083e-06
3174,Glycolysis_Hb_PYK_F4_C1,amp_c,0.086728119735
3175,Glycolysis_Hb_PYK_F4_C1,pyk_R2_AP_c,2.46835e-07
3176,Glycolysis_Hb_PYK_F4_C1,pyk_R4_AP_c,6.71936e-07
3177,Glycolysis_Hb_PYK_F4_C1,pyk_R0_AP_c,2.519e-09
3178,Glycolysis_Hb_PYK_F4_C1,hb_4o2_c,6.759660481719
3179,Glycolysis_Hb_PYK_F4_C1,pyk_R3_AP_c,6.65047e-07
3180,Glycolysis_Hb_PYK_F4_C10,pyk_R3_A_c,1.9958044e-05
3181,Glycolysis_Hb_PYK_F4_C10,pi_c,2.499999999995
3182,Glycolysis_Hb_PYK_F4_C10,pyr_c,0.060103420787
3183,Glycolysis_Hb_PYK_F4_C10,pyk_R1_AP_c,5.494e-09
3184,Glycolysis_Hb_PYK_F4_C10,pyk_T0_c,3.0282e-07
3185,Glycolysis_Hb_PYK_F4_C10,pyk_T2_c,2.79275e-07
3186,Glycolysis_Hb_PYK_F4_C10,pyk_T1_c,4.74889e-07
3187,Glycolysis_Hb_PYK_F4_C10,dhap_c,0.209743561779
3188,Glycolysis_Hb_PYK_F4_C10,h2o_c,1.0
3189,Glycolysis_Hb_PYK_F4_C10,_2pg_c,0.007881678045
3190,Glycolysis_Hb_PYK_F4_C10,pyk_R4_c,7.4716654e-05
3191,Glycolysis_Hb_PYK_F4_C10,pyk_R4_P_c,2.06206e-06
3192,Glycolysis_Hb_PYK_F4_C10,o2_c,0.0200788
3193,Glycolysis_Hb_PYK_F4_C10,_3pg_c,0.063140373891
3194,Glycolysis_Hb_PYK_F4_C10,pyk_R0_c,1.5938e-08
3195,Glycolysis_Hb_PYK_F4_C10,dhb_c,0.074578547217
3196,Glycolysis_Hb_PYK_F4_C10,pep_c,0.008567028803
3197,Glycolysis_Hb_PYK_F4_C10,pyk_R1_A_c,2.91491e-07
3198,Glycolysis_Hb_PYK_F4_C10,pyk_T4_c,7.154e-09
3199,Glycolysis_Hb_PYK_F4_C10,_23dpg_c,5.022794224581
3200,Glycolysis_Hb_PYK_F4_C10,pyk_R1_c,5.27519e-07
3201,Glycolysis_Hb_PYK_F4_C10,hb_3o2_c,0.261813631321
3202,Glycolysis_Hb_PYK_F4_C10,fdp_c,0.041372954408
3203,Glycolysis_Hb_PYK_F4_C10,glc__D_c,0.781535007176
3204,Glycolysis_Hb_PYK_F4_C10,pyk_R3_AP_c,3.76182e-07
3205,Glycolysis_Hb_PYK_F4_C10,h_c,0.000113914986
3206,Glycolysis_Hb_PYK_F4_C10,pyk_R1_P_c,1.4559e-08
3207,Glycolysis_Hb_PYK_F4_C10,f6p_c,0.01237349001
3208,Glycolysis_Hb_PYK_F4_C10,pyk_R3_c,3.6118598e-05
3209,Glycolysis_Hb_PYK_F4_C10,pyk_R0_A_c,8.807e-09
3210,Glycolysis_Hb_PYK_F4_C10,pyk_R2_P_c,1.80701e-07
3211,Glycolysis_Hb_PYK_F4_C10,hb_c,0.059392078499
3212,Glycolysis_Hb_PYK_F4_C10,pyk_R0_AP_c,1.66e-10
3213,Glycolysis_Hb_PYK_F4_C10,adp_c,0.264308828943
3214,Glycolysis_Hb_PYK_F4_C10,nad_c,0.021161968314
3215,Glycolysis_Hb_PYK_F4_C10,nadh_c,0.013372533219
3216,Glycolysis_Hb_PYK_F4_C10,pyk_R2_A_c,3.617951e-06
3217,Glycolysis_Hb_PYK_F4_C10,pyk_R4_AP_c,7.78189e-07
3218,Glycolysis_Hb_PYK_F4_C10,pyk_T3_c,7.2994e-08
3219,Glycolysis_Hb_PYK_F4_C10,g3p_c,0.005215328551
3220,Glycolysis_Hb_PYK_F4_C10,g6p_c,0.122216849599
3221,Glycolysis_Hb_PYK_F4_C10,amp_c,0.086728119735
3222,Glycolysis_Hb_PYK_F4_C10,pyk_R2_AP_c,6.8194e-08
3223,Glycolysis_Hb_PYK_F4_C10,pyk_R0_P_c,4.4e-10
3224,Glycolysis_Hb_PYK_F4_C10,hb_4o2_c,6.780985015043
3225,Glycolysis_Hb_PYK_F4_C10,pyk_R3_P_c,9.96815e-07
3226,Glycolysis_Hb_PYK_F4_C10,pyk_R2_c,6.547502e-06
3227,Glycolysis_Hb_PYK_F4_C10,hb_2o2_c,0.073337345529
3228,Glycolysis_Hb_PYK_F4_C10,pyk_R4_A_c,4.1286163e-05
3229,Glycolysis_Hb_PYK_F4_C10,lac__L_c,1.386256374678
3230,Glycolysis_Hb_PYK_F4_C10,_13dpg_c,0.000369332062
3231,Glycolysis_Hb_PYK_F4_C10,atp_c,1.329068467031
3232,Glycolysis_Hb_PYK_F4_C10,hb_1o2_c,0.049889382391
3233,Glycolysis_Hb_PYK_F4_C12,pyk_R0_c,1.9576e-08
3234,Glycolysis_Hb_PYK_F4_C12,pyk_R3_P_c,1.200701e-06
3235,Glycolysis_Hb_PYK_F4_C12,o2_c,0.0200788
3236,Glycolysis_Hb_PYK_F4_C12,pyk_R2_A_c,4.051528e-06
3237,Glycolysis_Hb_PYK_F4_C12,lac__L_c,1.365076752286
3238,Glycolysis_Hb_PYK_F4_C12,pyk_R4_c,0.000113513347
3239,Glycolysis_Hb_PYK_F4_C12,pyk_T3_c,2.6888e-08
3240,Glycolysis_Hb_PYK_F4_C12,_2pg_c,0.008259102465
3241,Glycolysis_Hb_PYK_F4_C12,pi_c,2.5
3242,Glycolysis_Hb_PYK_F4_C12,amp_c,0.086728119734
3243,Glycolysis_Hb_PYK_F4_C12,g6p_c,0.033603417854
3244,Glycolysis_Hb_PYK_F4_C12,h2o_c,1.0
3245,Glycolysis_Hb_PYK_F4_C12,pyk_R1_P_c,1.5768e-08
3246,Glycolysis_Hb_PYK_F4_C12,pyk_R1_AP_c,4.791e-09
3247,Glycolysis_Hb_PYK_F4_C12,pyk_R2_AP_c,6.2706e-08
3248,Glycolysis_Hb_PYK_F4_C12,pyk_R0_P_c,4.52e-10
3249,Glycolysis_Hb_PYK_F4_C12,pep_c,0.006858785027
3250,Glycolysis_Hb_PYK_F4_C12,hb_2o2_c,0.073543687396
3251,Glycolysis_Hb_PYK_F4_C12,nad_c,0.012973054522
3252,Glycolysis_Hb_PYK_F4_C12,fdp_c,0.043631458301
3253,Glycolysis_Hb_PYK_F4_C12,glc__D_c,1.962479645767
3254,Glycolysis_Hb_PYK_F4_C12,pyk_T1_c,3.90435e-07
3255,Glycolysis_Hb_PYK_F4_C12,pyk_R3_c,5.20328e-05
3256,Glycolysis_Hb_PYK_F4_C12,pyk_T4_c,1.764e-09
3257,Glycolysis_Hb_PYK_F4_C12,atp_c,0.889624180703
3258,Glycolysis_Hb_PYK_F4_C12,h_c,0.000116287104
3259,Glycolysis_Hb_PYK_F4_C12,f6p_c,0.00932852764
3260,Glycolysis_Hb_PYK_F4_C12,pyk_R2_c,8.944143e-06
3261,Glycolysis_Hb_PYK_F4_C12,pyk_R1_A_c,3.09527e-07
3262,Glycolysis_Hb_PYK_F4_C12,pyr_c,0.060262797455
3263,Glycolysis_Hb_PYK_F4_C12,pyk_R3_A_c,2.3569879e-05
3264,Glycolysis_Hb_PYK_F4_C12,pyk_R2_P_c,2.06394e-07
3265,Glycolysis_Hb_PYK_F4_C12,pyk_R3_AP_c,3.64796e-07
3266,Glycolysis_Hb_PYK_F4_C12,adp_c,0.216242614115
3267,Glycolysis_Hb_PYK_F4_C12,nadh_c,0.022143082694
3268,Glycolysis_Hb_PYK_F4_C12,pyk_T2_c,1.5369e-07
3269,Glycolysis_Hb_PYK_F4_C12,hb_4o2_c,6.80006398633
3270,Glycolysis_Hb_PYK_F4_C12,dhb_c,0.05424912136
3271,Glycolysis_Hb_PYK_F4_C12,hb_3o2_c,0.262550269839
3272,Glycolysis_Hb_PYK_F4_C12,_23dpg_c,3.64337573052
3273,Glycolysis_Hb_PYK_F4_C12,hb_c,0.059559183979
3274,Glycolysis_Hb_PYK_F4_C12,_3pg_c,0.059280668605
3275,Glycolysis_Hb_PYK_F4_C12,pyk_R4_A_c,5.1419409e-05
3276,Glycolysis_Hb_PYK_F4_C12,pyk_R0_AP_c,1.37e-10
3277,Glycolysis_Hb_PYK_F4_C12,pyk_R1_c,6.8331e-07
3278,Glycolysis_Hb_PYK_F4_C12,pyk_R0_A_c,8.868e-09
3279,Glycolysis_Hb_PYK_F4_C12,_13dpg_c,0.000310793362
3280,Glycolysis_Hb_PYK_F4_C12,pyk_R4_AP_c,7.9583e-07
3281,Glycolysis_Hb_PYK_F4_C12,g3p_c,0.011854263455
3282,Glycolysis_Hb_PYK_F4_C12,pyk_R4_P_c,2.619416e-06
3283,Glycolysis_Hb_PYK_F4_C12,pyk_T0_c,3.71947e-07
3284,Glycolysis_Hb_PYK_F4_C12,dhap_c,0.275143150057
3285,Glycolysis_Hb_PYK_F4_C12,hb_1o2_c,0.050029751098
3286,Glycolysis_Hb_PYK_F4_C2,hb_2o2_c,0.073320960462
3287,Glycolysis_Hb_PYK_F4_C2,g3p_c,0.008436183616
3288,Glycolysis_Hb_PYK_F4_C2,pyk_R0_A_c,1.0238e-08
3289,Glycolysis_Hb_PYK_F4_C2,_23dpg_c,5.132662969559
3290,Glycolysis_Hb_PYK_F4_C2,pyk_R1_A_c,2.79401e-07
3291,Glycolysis_Hb_PYK_F4_C2,_3pg_c,0.272171849745
3292,Glycolysis_Hb_PYK_F4_C2,atp_c,0.542512482991
3293,Glycolysis_Hb_PYK_F4_C2,pyk_R0_c,2.9133e-08
3294,Glycolysis_Hb_PYK_F4_C2,nad_c,0.031070669505
3295,Glycolysis_Hb_PYK_F4_C2,pyk_T4_c,3.63e-10
3296,Glycolysis_Hb_PYK_F4_C2,hb_1o2_c,0.04987823608
3297,Glycolysis_Hb_PYK_F4_C2,lac__L_c,1.351172152734
3298,Glycolysis_Hb_PYK_F4_C2,pyk_R2_c,8.136097e-06
3299,Glycolysis_Hb_PYK_F4_C2,pyk_R3_P_c,2.142888e-06
3300,Glycolysis_Hb_PYK_F4_C2,dhap_c,0.173277748998
3301,Glycolysis_Hb_PYK_F4_C2,pyk_R4_A_c,2.2180808e-05
3302,Glycolysis_Hb_PYK_F4_C2,pyk_R1_c,7.95039e-07
3303,Glycolysis_Hb_PYK_F4_C2,pi_c,2.499999999997
3304,Glycolysis_Hb_PYK_F4_C2,pyk_T2_c,8.5058e-08
3305,Glycolysis_Hb_PYK_F4_C2,pyk_R1_AP_c,1.1629e-08
3306,Glycolysis_Hb_PYK_F4_C2,fdp_c,0.034111932547
3307,Glycolysis_Hb_PYK_F4_C2,pyk_T0_c,5.53536e-07
3308,Glycolysis_Hb_PYK_F4_C2,h_c,0.000117844419
3309,Glycolysis_Hb_PYK_F4_C2,pyk_R3_A_c,1.3004721e-05
3310,Glycolysis_Hb_PYK_F4_C2,glc__D_c,1.646517304847
3311,Glycolysis_Hb_PYK_F4_C2,pyk_R3_AP_c,5.41253e-07
3312,Glycolysis_Hb_PYK_F4_C2,_13dpg_c,0.000574830058
3313,Glycolysis_Hb_PYK_F4_C2,hb_3o2_c,0.261755136786
3314,Glycolysis_Hb_PYK_F4_C2,pyk_R0_P_c,1.687e-09
3315,Glycolysis_Hb_PYK_F4_C2,pyr_c,0.060367429574
3316,Glycolysis_Hb_PYK_F4_C2,g6p_c,0.03512592641
3317,Glycolysis_Hb_PYK_F4_C2,pyk_R4_P_c,3.654903e-06
3318,Glycolysis_Hb_PYK_F4_C2,pyk_R4_AP_c,9.23159e-07
3319,Glycolysis_Hb_PYK_F4_C2,pyk_R2_AP_c,1.19002e-07
3320,Glycolysis_Hb_PYK_F4_C2,pyk_R3_c,3.7005065e-05
3321,Glycolysis_Hb_PYK_F4_C2,pyk_R0_AP_c,4.26e-10
3322,Glycolysis_Hb_PYK_F4_C2,pyk_R2_A_c,2.859275e-06
3323,Glycolysis_Hb_PYK_F4_C2,hb_c,0.05937880909
3324,Glycolysis_Hb_PYK_F4_C2,pyk_T1_c,3.54336e-07
3325,Glycolysis_Hb_PYK_F4_C2,pyk_R4_c,6.3115714e-05
3326,Glycolysis_Hb_PYK_F4_C2,pep_c,0.015875058891
3327,Glycolysis_Hb_PYK_F4_C2,amp_c,0.086728119734
3328,Glycolysis_Hb_PYK_F4_C2,nadh_c,0.020405638304
3329,Glycolysis_Hb_PYK_F4_C2,h2o_c,1.0
3330,Glycolysis_Hb_PYK_F4_C2,hb_4o2_c,6.779470003932
3331,Glycolysis_Hb_PYK_F4_C2,dhb_c,0.076192853649
3332,Glycolysis_Hb_PYK_F4_C2,pyk_R1_P_c,4.6039e-08
3333,Glycolysis_Hb_PYK_F4_C2,pyk_T3_c,9.075e-09
3334,Glycolysis_Hb_PYK_F4_C2,adp_c,0.16886625079
3335,Glycolysis_Hb_PYK_F4_C2,f6p_c,0.013687335817
3336,Glycolysis_Hb_PYK_F4_C2,pyk_R2_P_c,4.71145e-07
3337,Glycolysis_Hb_PYK_F4_C2,_2pg_c,0.032103091904
3338,Glycolysis_Hb_PYK_F4_C2,o2_c,0.0200788
3339,Glycolysis_Hb_PYK_F4_C3,pyk_R1_c,4.341058e-06
3340,Glycolysis_Hb_PYK_F4_C3,pyk_T2_c,1.23214e-06
3341,Glycolysis_Hb_PYK_F4_C3,pyk_R1_AP_c,6.4924e-08
3342,Glycolysis_Hb_PYK_F4_C3,pyk_T0_c,6.348854e-06
3343,Glycolysis_Hb_PYK_F4_C3,pyk_T3_c,1.47732e-07
3344,Glycolysis_Hb_PYK_F4_C3,pyk_R3_A_c,1.7069131e-05
3345,Glycolysis_Hb_PYK_F4_C3,amp_c,0.086728119735
3346,Glycolysis_Hb_PYK_F4_C3,g3p_c,0.005337666975
3347,Glycolysis_Hb_PYK_F4_C3,pyk_R2_A_c,7.883314e-06
3348,Glycolysis_Hb_PYK_F4_C3,g6p_c,0.026163421087
3349,Glycolysis_Hb_PYK_F4_C3,hb_4o2_c,6.792113554773
3350,Glycolysis_Hb_PYK_F4_C3,pyk_R1_P_c,2.40269e-07
3351,Glycolysis_Hb_PYK_F4_C3,pyk_R3_c,4.5791328e-05
3352,Glycolysis_Hb_PYK_F4_C3,pyk_R4_A_c,1.3859427e-05
3353,Glycolysis_Hb_PYK_F4_C3,dhb_c,0.062720632033
3354,Glycolysis_Hb_PYK_F4_C3,nad_c,0.035900307124
3355,Glycolysis_Hb_PYK_F4_C3,f6p_c,0.007806183038
3356,Glycolysis_Hb_PYK_F4_C3,pyk_R0_A_c,1.24558e-07
3357,Glycolysis_Hb_PYK_F4_C3,glc__D_c,1.374051398406
3358,Glycolysis_Hb_PYK_F4_C3,pyk_R0_P_c,1.8495e-08
3359,Glycolysis_Hb_PYK_F4_C3,atp_c,0.609686272523
3360,Glycolysis_Hb_PYK_F4_C3,pyk_R2_P_c,1.17053e-06
3361,Glycolysis_Hb_PYK_F4_C3,pyk_R4_AP_c,5.56063e-07
3362,Glycolysis_Hb_PYK_F4_C3,adp_c,0.179015733258
3363,Glycolysis_Hb_PYK_F4_C3,hb_2o2_c,0.073457702315
3364,Glycolysis_Hb_PYK_F4_C3,nadh_c,0.020177098052
3365,Glycolysis_Hb_PYK_F4_C3,hb_c,0.059489549162
3366,Glycolysis_Hb_PYK_F4_C3,pyk_R2_c,2.1148553e-05
3367,Glycolysis_Hb_PYK_F4_C3,_13dpg_c,0.000424995117
3368,Glycolysis_Hb_PYK_F4_C3,pyk_R0_AP_c,4.997e-09
3369,Glycolysis_Hb_PYK_F4_C3,pyk_R3_P_c,2.534457e-06
3370,Glycolysis_Hb_PYK_F4_C3,lac__L_c,1.361774469848
3371,Glycolysis_Hb_PYK_F4_C3,hb_1o2_c,0.049971257808
3372,Glycolysis_Hb_PYK_F4_C3,pyk_R2_AP_c,3.16292e-07
3373,Glycolysis_Hb_PYK_F4_C3,pi_c,2.499999999996
3374,Glycolysis_Hb_PYK_F4_C3,pyk_R4_P_c,2.057874e-06
3375,Glycolysis_Hb_PYK_F4_C3,pyk_R4_c,3.7180659e-05
3376,Glycolysis_Hb_PYK_F4_C3,dhap_c,0.114167861644
3377,Glycolysis_Hb_PYK_F4_C3,_3pg_c,0.183320241564
3378,Glycolysis_Hb_PYK_F4_C3,hb_3o2_c,0.262243303911
3379,Glycolysis_Hb_PYK_F4_C3,pyk_R0_c,3.3415e-07
3380,Glycolysis_Hb_PYK_F4_C3,_23dpg_c,4.217253814584
3381,Glycolysis_Hb_PYK_F4_C3,pyk_R3_AP_c,6.84842e-07
3382,Glycolysis_Hb_PYK_F4_C3,pyk_T4_c,6.642e-09
3383,Glycolysis_Hb_PYK_F4_C3,h_c,0.000116656959
3384,Glycolysis_Hb_PYK_F4_C3,pyk_T1_c,4.567326e-06
3385,Glycolysis_Hb_PYK_F4_C3,pep_c,0.015272357543
3386,Glycolysis_Hb_PYK_F4_C3,pyr_c,0.060287647132
3387,Glycolysis_Hb_PYK_F4_C3,_2pg_c,0.026499666194
3388,Glycolysis_Hb_PYK_F4_C3,pyk_R1_A_c,1.618169e-06
3389,Glycolysis_Hb_PYK_F4_C3,o2_c,0.0200788
3390,Glycolysis_Hb_PYK_F4_C3,h2o_c,1.0
3391,Glycolysis_Hb_PYK_F4_C3,fdp_c,0.016239170499
3392,Glycolysis_Hb_PYK_F4_C4,pyk_R0_A_c,1.99075e-07
3393,Glycolysis_Hb_PYK_F4_C4,nad_c,0.043571119847
3394,Glycolysis_Hb_PYK_F4_C4,dhb_c,0.078489814006
3395,Glycolysis_Hb_PYK_F4_C4,pyr_c,0.060079973768
3396,Glycolysis_Hb_PYK_F4_C4,_3pg_c,0.0944311478
3397,Glycolysis_Hb_PYK_F4_C4,atp_c,2.113896599567
3398,Glycolysis_Hb_PYK_F4_C4,hb_1o2_c,0.049862376245
3399,Glycolysis_Hb_PYK_F4_C4,pyk_T4_c,8.24382e-07
3400,Glycolysis_Hb_PYK_F4_C4,hb_2o2_c,0.073297646518
3401,Glycolysis_Hb_PYK_F4_C4,_23dpg_c,5.289077409
3402,Glycolysis_Hb_PYK_F4_C4,pyk_R1_A_c,2.304449e-06
3403,Glycolysis_Hb_PYK_F4_C4,pyk_R2_c,1.4420178e-05
3404,Glycolysis_Hb_PYK_F4_C4,pyk_R0_P_c,1.6751e-08
3405,Glycolysis_Hb_PYK_F4_C4,pyk_R3_c,2.7820802e-05
3406,Glycolysis_Hb_PYK_F4_C4,adp_c,0.333334191568
3407,Glycolysis_Hb_PYK_F4_C4,f6p_c,0.008813461061
3408,Glycolysis_Hb_PYK_F4_C4,g6p_c,0.069493351235
3409,Glycolysis_Hb_PYK_F4_C4,g3p_c,0.004211248734
3410,Glycolysis_Hb_PYK_F4_C4,_2pg_c,0.012658932461
3411,Glycolysis_Hb_PYK_F4_C4,pyk_T3_c,5.288159e-06
3412,Glycolysis_Hb_PYK_F4_C4,hb_4o2_c,6.777314328657
3413,Glycolysis_Hb_PYK_F4_C4,h2o_c,1.0
3414,Glycolysis_Hb_PYK_F4_C4,pyk_R2_A_c,1.0003423e-05
3415,Glycolysis_Hb_PYK_F4_C4,pyk_R4_AP_c,6.57573e-07
3416,Glycolysis_Hb_PYK_F4_C4,amp_c,0.086728119734
3417,Glycolysis_Hb_PYK_F4_C4,hb_3o2_c,0.261671906228
3418,Glycolysis_Hb_PYK_F4_C4,pyk_T1_c,1.3599923e-05
3419,Glycolysis_Hb_PYK_F4_C4,pyk_R2_AP_c,4.71102e-07
3420,Glycolysis_Hb_PYK_F4_C4,pyk_R4_c,2.0127968e-05
3421,Glycolysis_Hb_PYK_F4_C4,pyk_R0_AP_c,9.375e-09
3422,Glycolysis_Hb_PYK_F4_C4,nadh_c,0.024005685457
3423,Glycolysis_Hb_PYK_F4_C4,hb_c,0.059359928347
3424,Glycolysis_Hb_PYK_F4_C4,pep_c,0.017105059544
3425,Glycolysis_Hb_PYK_F4_C4,_13dpg_c,0.000342049098
3426,Glycolysis_Hb_PYK_F4_C4,pyk_R2_P_c,8.41726e-07
3427,Glycolysis_Hb_PYK_F4_C4,o2_c,0.0200788
3428,Glycolysis_Hb_PYK_F4_C4,pyk_R4_P_c,1.174898e-06
3429,Glycolysis_Hb_PYK_F4_C4,pyk_R3_P_c,1.623939e-06
3430,Glycolysis_Hb_PYK_F4_C4,pyk_R0_c,2.86972e-07
3431,Glycolysis_Hb_PYK_F4_C4,pyk_R1_c,3.321919e-06
3432,Glycolysis_Hb_PYK_F4_C4,glc__D_c,1.236350440504
3433,Glycolysis_Hb_PYK_F4_C4,pyk_T0_c,5.452459e-06
3434,Glycolysis_Hb_PYK_F4_C4,pyk_R3_A_c,1.929957e-05
3435,Glycolysis_Hb_PYK_F4_C4,pyk_R3_AP_c,9.08895e-07
3436,Glycolysis_Hb_PYK_F4_C4,h_c,0.000113566007
3437,Glycolysis_Hb_PYK_F4_C4,fdp_c,0.014469725188
3438,Glycolysis_Hb_PYK_F4_C4,pyk_R1_AP_c,1.08526e-07
3439,Glycolysis_Hb_PYK_F4_C4,pyk_T2_c,1.2720722e-05
3440,Glycolysis_Hb_PYK_F4_C4,pi_c,2.500000000003
3441,Glycolysis_Hb_PYK_F4_C4,dhap_c,0.149089724511
3442,Glycolysis_Hb_PYK_F4_C4,pyk_R4_A_c,1.3962974e-05
3443,Glycolysis_Hb_PYK_F4_C4,lac__L_c,1.389372257396
3444,Glycolysis_Hb_PYK_F4_C4,pyk_R1_P_c,1.93905e-07
3445,Glycolysis_Hb_PYK_F4_C5,pep_c,0.016290133467
3446,Glycolysis_Hb_PYK_F4_C5,pyk_R3_AP_c,8.41253e-07
3447,Glycolysis_Hb_PYK_F4_C5,pyk_T4_c,2.18824e-07
3448,Glycolysis_Hb_PYK_F4_C5,pyk_R4_P_c,1.74963e-06
3449,Glycolysis_Hb_PYK_F4_C5,nadh_c,0.021411072176
3450,Glycolysis_Hb_PYK_F4_C5,pyk_R1_A_c,8.09006e-07
3451,Glycolysis_Hb_PYK_F4_C5,pyk_R1_AP_c,3.6145e-08
3452,Glycolysis_Hb_PYK_F4_C5,pyk_R4_c,3.1650762e-05
3453,Glycolysis_Hb_PYK_F4_C5,hb_c,0.059001099811
3454,Glycolysis_Hb_PYK_F4_C5,adp_c,0.344569055425
3455,Glycolysis_Hb_PYK_F4_C5,pyk_R0_AP_c,1.873e-09
3456,Glycolysis_Hb_PYK_F4_C5,pyk_R2_P_c,4.51048e-07
3457,Glycolysis_Hb_PYK_F4_C5,fdp_c,0.024121670599
3458,Glycolysis_Hb_PYK_F4_C5,o2_c,0.0200788
3459,Glycolysis_Hb_PYK_F4_C5,hb_3o2_c,0.260090109387
3460,Glycolysis_Hb_PYK_F4_C5,pyk_R1_c,1.12754e-06
3461,Glycolysis_Hb_PYK_F4_C5,pyk_R2_AP_c,2.61566e-07
3462,Glycolysis_Hb_PYK_F4_C5,pyk_R3_A_c,1.8828972e-05
3463,Glycolysis_Hb_PYK_F4_C5,pyk_T1_c,2.958865e-06
3464,Glycolysis_Hb_PYK_F4_C5,pyk_R1_P_c,6.233e-08
3465,Glycolysis_Hb_PYK_F4_C5,pyr_c,0.060070242035
3466,Glycolysis_Hb_PYK_F4_C5,g6p_c,0.051392169642
3467,Glycolysis_Hb_PYK_F4_C5,g3p_c,0.003066543949
3468,Glycolysis_Hb_PYK_F4_C5,_2pg_c,0.010552551955
3469,Glycolysis_Hb_PYK_F4_C5,hb_4o2_c,6.736345718213
3470,Glycolysis_Hb_PYK_F4_C5,pyk_R4_AP_c,1.014622e-06
3471,Glycolysis_Hb_PYK_F4_C5,pyk_T3_c,1.313647e-06
3472,Glycolysis_Hb_PYK_F4_C5,glc__D_c,1.013118640929
3473,Glycolysis_Hb_PYK_F4_C5,h2o_c,1.0
3474,Glycolysis_Hb_PYK_F4_C5,dhb_c,0.122143547535
3475,Glycolysis_Hb_PYK_F4_C5,pyk_R2_A_c,5.854374e-06
3476,Glycolysis_Hb_PYK_F4_C5,_13dpg_c,0.000310734262
3477,Glycolysis_Hb_PYK_F4_C5,pyk_T0_c,1.110167e-06
3478,Glycolysis_Hb_PYK_F4_C5,amp_c,0.086728119738
3479,Glycolysis_Hb_PYK_F4_C5,pi_c,2.499999999989
3480,Glycolysis_Hb_PYK_F4_C5,f6p_c,0.010027868661
3481,Glycolysis_Hb_PYK_F4_C5,pyk_R3_P_c,1.450671e-06
3482,Glycolysis_Hb_PYK_F4_C5,pyk_R0_P_c,3.23e-09
3483,Glycolysis_Hb_PYK_F4_C5,pyk_R2_c,8.159446e-06
3484,Glycolysis_Hb_PYK_F4_C5,pyk_R0_c,5.843e-08
3485,Glycolysis_Hb_PYK_F4_C5,pyk_R4_A_c,2.2709313e-05
3486,Glycolysis_Hb_PYK_F4_C5,pyk_T2_c,2.957285e-06
3487,Glycolysis_Hb_PYK_F4_C5,atp_c,2.25879364871
3488,Glycolysis_Hb_PYK_F4_C5,_23dpg_c,8.28076411633
3489,Glycolysis_Hb_PYK_F4_C5,pyk_R0_A_c,4.1923e-08
3490,Glycolysis_Hb_PYK_F4_C5,hb_1o2_c,0.049560960054
3491,Glycolysis_Hb_PYK_F4_C5,nad_c,0.048482543072
3492,Glycolysis_Hb_PYK_F4_C5,pyk_R3_c,2.6242596e-05
3493,Glycolysis_Hb_PYK_F4_C5,dhap_c,0.089417796644
3494,Glycolysis_Hb_PYK_F4_C5,hb_2o2_c,0.072854564999
3495,Glycolysis_Hb_PYK_F4_C5,lac__L_c,1.390665510823
3496,Glycolysis_Hb_PYK_F4_C5,h_c,0.000113421163
3497,Glycolysis_Hb_PYK_F4_C5,_3pg_c,0.084538206044
3498,Glycolysis_Hb_PYK_F4_C6,pyk_R2_A_c,2.680421e-06
3499,Glycolysis_Hb_PYK_F4_C6,amp_c,0.086728119743
3500,Glycolysis_Hb_PYK_F4_C6,pyk_R4_A_c,1.7667746e-05
3501,Glycolysis_Hb_PYK_F4_C6,f6p_c,0.011916816149
3502,Glycolysis_Hb_PYK_F4_C6,pyk_R2_c,5.2008e-06
3503,Glycolysis_Hb_PYK_F4_C6,pyk_R0_P_c,1.864e-09
